Solution of SHM
Step Size = .0010 Euler Method
Time	y	v	Δy	Δv
11.065001	-1.012540	0.282951	0.022164	-0.006137
11.066001	-1.012257	0.287001	0.022160	-0.006225
11.067000	-1.011970	0.291050	0.022156	-0.006316
11.068001	-1.011679	0.295098	0.022151	-0.006404
11.069000	-1.011384	0.299144	0.022147	-0.006495
11.070001	-1.011084	0.303190	0.022143	-0.006583
11.071000	-1.010781	0.307234	0.022138	-0.006674
11.072000	-1.010474	0.311277	0.022133	-0.006761
11.073001	-1.010163	0.315319	0.022129	-0.006849
11.074000	-1.009848	0.319360	0.022124	-0.006940
11.075001	-1.009528	0.323399	0.022119	-0.007028
11.076000	-1.009205	0.327437	0.022114	-0.007119
11.077001	-1.008877	0.331474	0.022108	-0.007207
11.078000	-1.008546	0.335510	0.022103	-0.007298
11.079000	-1.008210	0.339544	0.022098	-0.007385
11.080001	-1.007871	0.343577	0.022093	-0.007473
11.081000	-1.007527	0.347608	0.022087	-0.007564
11.082001	-1.007180	0.351638	0.022082	-0.007652
11.083000	-1.006828	0.355667	0.022076	-0.007743
11.084001	-1.006472	0.359694	0.022070	-0.007830
11.085001	-1.006113	0.363720	0.022064	-0.007917
11.086000	-1.005749	0.367745	0.022058	-0.008009
11.087001	-1.005381	0.371768	0.022052	-0.008096
11.088000	-1.005009	0.375789	0.022046	-0.008187
11.089001	-1.004634	0.379809	0.022040	-0.008274
11.090000	-1.004254	0.383828	0.022033	-0.008365
11.091001	-1.003870	0.387845	0.022027	-0.008453
11.092001	-1.003482	0.391860	0.022021	-0.008540
11.093000	-1.003090	0.395874	0.022014	-0.008631
11.094001	-1.002694	0.399887	0.022007	-0.008718
11.095000	-1.002295	0.403897	0.022001	-0.008809
11.096001	-1.001891	0.407907	0.021994	-0.008896
11.097000	-1.001483	0.411914	0.021987	-0.008987
11.098000	-1.001071	0.415920	0.021980	-0.009075
11.099001	-1.000655	0.419924	0.021973	-0.009162
11.100000	-1.000235	0.423927	0.021965	-0.009252
11.101001	-0.999811	0.427928	0.021958	-0.009340
11.102000	-0.999383	0.431927	0.021951	-0.009431
11.103001	-0.998951	0.435925	0.021943	-0.009518
11.104000	-0.998515	0.439920	0.021936	-0.009608
11.105000	-0.998075	0.443914	0.021928	-0.009695
11.106001	-0.997631	0.447907	0.021920	-0.009782
11.107000	-0.997183	0.451897	0.021912	-0.009873
11.108001	-0.996732	0.455886	0.021905	-0.009960
11.109000	-0.996276	0.459873	0.021896	-0.010051
11.110001	-0.995816	0.463858	0.021888	-0.010138
11.111000	-0.995352	0.467841	0.021880	-0.010228
11.112001	-0.994884	0.471823	0.021872	-0.010315
11.113001	-0.994412	0.475802	0.021864	-0.010402
11.114000	-0.993936	0.479780	0.021855	-0.010492
11.115001	-0.993457	0.483756	0.021847	-0.010579
11.116000	-0.992973	0.487729	0.021838	-0.010670
11.117001	-0.992485	0.491701	0.021829	-0.010756
11.118001	-0.991994	0.495671	0.021821	-0.010843
11.119000	-0.991498	0.499639	0.021811	-0.010934
11.120001	-0.990998	0.503605	0.021803	-0.011020
11.121000	-0.990495	0.507569	0.021793	-0.011110
11.122001	-0.989987	0.511531	0.021784	-0.011197
11.123000	-0.989475	0.515491	0.021775	-0.011288
11.124000	-0.988960	0.519449	0.021766	-0.011374
11.125001	-0.988441	0.523405	0.021756	-0.011460
11.126000	-0.987917	0.527359	0.021747	-0.011551
11.127001	-0.987390	0.531310	0.021737	-0.011637
11.128000	-0.986858	0.535260	0.021727	-0.011727
11.129001	-0.986323	0.539207	0.021718	-0.011814
11.130000	-0.985784	0.543153	0.021707	-0.011904
11.131001	-0.985241	0.547096	0.021698	-0.011990
11.132001	-0.984694	0.551037	0.021688	-0.012076
11.133000	-0.984143	0.554976	0.021677	-0.012166
11.134001	-0.983588	0.558912	0.021667	-0.012252
11.135000	-0.983029	0.562847	0.021657	-0.012343
11.136001	-0.982466	0.566779	0.021646	-0.012429
11.137000	-0.981899	0.570709	0.021636	-0.012518
11.138001	-0.981328	0.574636	0.021625	-0.012604
11.139001	-0.980754	0.578561	0.021615	-0.012691
11.140000	-0.980175	0.582484	0.021604	-0.012780
11.141001	-0.979593	0.586405	0.021593	-0.012866
11.142000	-0.979006	0.590323	0.021582	-0.012956
11.143001	-0.978416	0.594239	0.021571	-0.013042
11.144000	-0.977822	0.598153	0.021560	-0.013131
11.145001	-0.977224	0.602064	0.021549	-0.013217
11.146001	-0.976622	0.605973	0.021538	-0.013303
11.147000	-0.976016	0.609880	0.021526	-0.013393
11.148001	-0.975406	0.613784	0.021515	-0.013478
11.149000	-0.974792	0.617685	0.021503	-0.013567
11.150001	-0.974174	0.621585	0.021491	-0.013653
11.151001	-0.973553	0.625481	0.021480	-0.013739
11.152000	-0.972927	0.629376	0.021468	-0.013828
11.153001	-0.972298	0.633267	0.021456	-0.013914
11.154000	-0.971665	0.637156	0.021444	-0.014003
11.155001	-0.971027	0.641043	0.021432	-0.014088
11.156000	-0.970386	0.644927	0.021419	-0.014178
11.157001	-0.969741	0.648809	0.021407	-0.014263
11.158001	-0.969093	0.652688	0.021395	-0.014348
11.159000	-0.968440	0.656564	0.021382	-0.014437
11.160001	-0.967783	0.660438	0.021370	-0.014522
11.161000	-0.967123	0.664309	0.021357	-0.014611
11.162001	-0.966459	0.668178	0.021345	-0.014696
11.163000	-0.965791	0.672043	0.021331	-0.014785
11.164001	-0.965118	0.675907	0.021319	-0.014870
11.165001	-0.964443	0.679767	0.021306	-0.014956
11.166000	-0.963763	0.683625	0.021293	-0.015044
11.167001	-0.963079	0.687480	0.021280	-0.015129
11.168000	-0.962392	0.691332	0.021266	-0.015218
11.169001	-0.961700	0.695182	0.021253	-0.015303
11.170000	-0.961005	0.699029	0.021239	-0.015391
11.171000	-0.960306	0.702873	0.021226	-0.015476
11.172001	-0.959603	0.706714	0.021213	-0.015560
11.173000	-0.958897	0.710552	0.021199	-0.015649
11.174001	-0.958186	0.714388	0.021185	-0.015734
11.175000	-0.957472	0.718221	0.021171	-0.015822
11.176001	-0.956753	0.722050	0.021157	-0.015906
11.177001	-0.956031	0.725877	0.021143	-0.015991
11.178000	-0.955305	0.729702	0.021129	-0.016079
11.179001	-0.954576	0.733523	0.021115	-0.016163
11.180000	-0.953842	0.737341	0.021100	-0.016251
11.181001	-0.953105	0.741156	0.021086	-0.016336
11.182000	-0.952364	0.744969	0.021071	-0.016423
11.183001	-0.951619	0.748778	0.021057	-0.016508
11.184001	-0.950870	0.752585	0.021043	-0.016592
11.185000	-0.950117	0.756388	0.021028	-0.016680
11.186001	-0.949361	0.760189	0.021013	-0.016764
11.187000	-0.948601	0.763986	0.020998	-0.016851
11.188001	-0.947837	0.767781	0.020983	-0.016935
11.189000	-0.947069	0.771572	0.020968	-0.017023
11.190001	-0.946297	0.775360	0.020953	-0.017107
11.191001	-0.945522	0.779145	0.020938	-0.017191
11.192000	-0.944743	0.782928	0.020922	-0.017278
11.193001	-0.943960	0.786707	0.020907	-0.017361
11.194000	-0.943173	0.790482	0.020891	-0.017449
11.195001	-0.942383	0.794255	0.020876	-0.017532
11.196000	-0.941589	0.798025	0.020860	-0.017619
11.197000	-0.940791	0.801791	0.020844	-0.017703
11.198001	-0.939989	0.805554	0.020829	-0.017786
11.199000	-0.939183	0.809314	0.020812	-0.017873
11.200001	-0.938374	0.813071	0.020797	-0.017956
11.201000	-0.937561	0.816824	0.020780	-0.018043
11.202001	-0.936744	0.820575	0.020764	-0.018127
11.203000	-0.935923	0.824322	0.020747	-0.018213
11.204000	-0.935099	0.828065	0.020731	-0.018296
11.205001	-0.934271	0.831806	0.020715	-0.018379
11.206000	-0.933439	0.835543	0.020698	-0.018466
11.207001	-0.932604	0.839276	0.020682	-0.018549
11.208000	-0.931764	0.843007	0.020665	-0.018635
11.209001	-0.930921	0.846734	0.020648	-0.018718
11.210001	-0.930075	0.850458	0.020632	-0.018801
11.211000	-0.929224	0.854178	0.020614	-0.018887
11.212001	-0.928370	0.857895	0.020597	-0.018970
11.213000	-0.927512	0.861608	0.020580	-0.019056
11.214001	-0.926651	0.865318	0.020563	-0.019138
11.215000	-0.925785	0.869025	0.020545	-0.019224
11.216001	-0.924916	0.872728	0.020528	-0.019307
11.217001	-0.924043	0.876428	0.020511	-0.019389
11.218000	-0.923167	0.880124	0.020493	-0.019475
11.219001	-0.922287	0.883817	0.020475	-0.019557
11.220000	-0.921403	0.887506	0.020457	-0.019643
11.221001	-0.920516	0.891191	0.020440	-0.019725
11.222000	-0.919624	0.894873	0.020421	-0.019810
11.223000	-0.918730	0.898552	0.020404	-0.019892
11.224001	-0.917831	0.902227	0.020386	-0.019974
11.225000	-0.916929	0.905898	0.020367	-0.020059
11.226001	-0.916023	0.909566	0.020349	-0.020141
11.227000	-0.915113	0.913230	0.020331	-0.020227
11.228001	-0.914200	0.916890	0.020312	-0.020308
11.229000	-0.913283	0.920547	0.020294	-0.020393
11.230000	-0.912363	0.924200	0.020275	-0.020475
11.231001	-0.911438	0.927850	0.020257	-0.020556
11.232000	-0.910511	0.931496	0.020238	-0.020641
11.233001	-0.909579	0.935138	0.020219	-0.020722
11.234000	-0.908644	0.938776	0.020200	-0.020807
11.235001	-0.907705	0.942410	0.020181	-0.020888
11.236000	-0.906763	0.946041	0.020161	-0.020972
11.237001	-0.905817	0.949668	0.020143	-0.021054
11.238001	-0.904867	0.953292	0.020124	-0.021135
11.239000	-0.903914	0.956911	0.020104	-0.021219
11.240001	-0.902957	0.960527	0.020085	-0.021300
11.241000	-0.901996	0.964139	0.020065	-0.021384
11.242001	-0.901032	0.967747	0.020045	-0.021465
11.243001	-0.900064	0.971351	0.020026	-0.021545
11.244000	-0.899093	0.974951	0.020006	-0.021629
11.245001	-0.898118	0.978547	0.019986	-0.021710
11.246000	-0.897140	0.982140	0.019966	-0.021794
11.247001	-0.896157	0.985728	0.019946	-0.021874
11.248000	-0.895172	0.989313	0.019925	-0.021958
11.249000	-0.894182	0.992894	0.019906	-0.022038
11.250001	-0.893189	0.996470	0.019886	-0.022118
11.251000	-0.892193	1.000043	0.019865	-0.022201
11.252001	-0.891193	1.003612	0.019845	-0.022281
11.253000	-0.890189	1.007177	0.019824	-0.022365
11.254001	-0.889182	1.010737	0.019803	-0.022444
11.255000	-0.888171	1.014294	0.019782	-0.022528
11.256001	-0.887157	1.017847	0.019762	-0.022607
11.257001	-0.886139	1.021395	0.019741	-0.022687
11.258000	-0.885118	1.024940	0.019720	-0.022770
11.259001	-0.884093	1.028481	0.019699	-0.022849
11.260000	-0.883064	1.032017	0.019677	-0.022932
11.261001	-0.882032	1.035549	0.019657	-0.023012
11.262000	-0.880997	1.039077	0.019635	-0.023094
11.263001	-0.879958	1.042601	0.019614	-0.023173
11.264001	-0.878915	1.046121	0.019593	-0.023252
11.265000	-0.877869	1.049637	0.019571	-0.023335
11.266001	-0.876819	1.053148	0.019549	-0.023413
11.267000	-0.875766	1.056655	0.019527	-0.023495
11.268001	-0.874710	1.060158	0.019506	-0.023574
11.269001	-0.873649	1.063657	0.019484	-0.023653
11.270001	-0.872586	1.067152	0.019462	-0.023735
11.271001	-0.871519	1.070642	0.019440	-0.023813
11.272000	-0.870448	1.074128	0.019418	-0.023895
11.273001	-0.869374	1.077610	0.019396	-0.023973
11.274000	-0.868296	1.081087	0.019373	-0.024055
11.275001	-0.867215	1.084561	0.019351	-0.024133
11.276001	-0.866131	1.088029	0.019329	-0.024211
11.277000	-0.865043	1.091494	0.019306	-0.024293
11.278001	-0.863951	1.094954	0.019284	-0.024371
11.279000	-0.862856	1.098410	0.019261	-0.024452
11.280001	-0.861758	1.101861	0.019238	-0.024530
11.281000	-0.860656	1.105308	0.019215	-0.024611
11.282001	-0.859551	1.108751	0.019192	-0.024688
11.283001	-0.858442	1.112189	0.019170	-0.024766
11.284000	-0.857330	1.115623	0.019146	-0.024847
11.285001	-0.856214	1.119052	0.019123	-0.024924
11.286000	-0.855095	1.122477	0.019099	-0.025004
11.287001	-0.853972	1.125898	0.019077	-0.025082
11.288000	-0.852847	1.129314	0.019053	-0.025162
11.289001	-0.851717	1.132725	0.019029	-0.025239
11.290001	-0.850585	1.136132	0.019006	-0.025316
11.291000	-0.849448	1.139534	0.018982	-0.025396
11.292001	-0.848309	1.142932	0.018959	-0.025473
11.293000	-0.847166	1.146325	0.018934	-0.025553
11.294001	-0.846020	1.149714	0.018911	-0.025630
11.295000	-0.844870	1.153098	0.018886	-0.025709
11.296000	-0.843717	1.156478	0.018863	-0.025786
11.297001	-0.842560	1.159852	0.018839	-0.025862
11.298000	-0.841401	1.163223	0.018814	-0.025942
11.299001	-0.840237	1.166588	0.018790	-0.026018
11.300000	-0.839071	1.169949	0.018765	-0.026097
11.301001	-0.837901	1.173306	0.018741	-0.026173
11.302001	-0.836727	1.176657	0.018717	-0.026249
11.303000	-0.835551	1.180004	0.018692	-0.026328
11.304001	-0.834371	1.183346	0.018668	-0.026404
11.305000	-0.833187	1.186684	0.018643	-0.026483
11.306001	-0.832001	1.190017	0.018618	-0.026558
11.307000	-0.830811	1.193344	0.018593	-0.026637
11.308001	-0.829617	1.196668	0.018568	-0.026712
11.309001	-0.828421	1.199986	0.018543	-0.026787
11.310000	-0.827221	1.203300	0.018518	-0.026866
11.311001	-0.826017	1.206609	0.018493	-0.026941
11.312000	-0.824811	1.209913	0.018467	-0.027019
11.313001	-0.823601	1.213212	0.018442	-0.027094
11.314000	-0.822388	1.216506	0.018416	-0.027172
11.315001	-0.821171	1.219796	0.018391	-0.027247
11.316001	-0.819951	1.223081	0.018365	-0.027321
11.317000	-0.818728	1.226360	0.018339	-0.027399
11.318001	-0.817502	1.229635	0.018314	-0.027473
11.319000	-0.816272	1.232905	0.018287	-0.027551
11.320001	-0.815039	1.236171	0.018262	-0.027625
11.321000	-0.813803	1.239431	0.018235	-0.027702
11.322000	-0.812564	1.242686	0.018209	-0.027776
11.323001	-0.811321	1.245936	0.018184	-0.027850
11.324000	-0.810075	1.249181	0.018157	-0.027927
11.325001	-0.808826	1.252422	0.018131	-0.028001
11.326000	-0.807574	1.255657	0.018104	-0.028078
11.327001	-0.806318	1.258887	0.018078	-0.028152
11.328000	-0.805059	1.262113	0.018051	-0.028228
11.329000	-0.803797	1.265333	0.018025	-0.028301
11.330001	-0.802532	1.268548	0.017998	-0.028375
11.331000	-0.801263	1.271758	0.017971	-0.028451
11.332001	-0.799991	1.274963	0.017944	-0.028524
11.333000	-0.798716	1.278163	0.017917	-0.028600
11.334001	-0.797438	1.281358	0.017890	-0.028673
11.335001	-0.796157	1.284548	0.017864	-0.028746
11.336000	-0.794872	1.287732	0.017836	-0.028822
11.337001	-0.793584	1.290912	0.017809	-0.028894
11.338000	-0.792293	1.294086	0.017781	-0.028969
11.339001	-0.790999	1.297255	0.017754	-0.029042
11.340000	-0.789702	1.300419	0.017726	-0.029117
11.341001	-0.788402	1.303578	0.017699	-0.029189
11.342001	-0.787098	1.306732	0.017672	-0.029261
11.343000	-0.785792	1.309880	0.017643	-0.029336
11.344001	-0.784482	1.313023	0.017616	-0.029408
11.345000	-0.783169	1.316161	0.017587	-0.029483
11.346001	-0.781852	1.319294	0.017560	-0.029555
11.347000	-0.780533	1.322422	0.017531	-0.029629
11.348000	-0.779211	1.325544	0.017504	-0.029701
11.349001	-0.777885	1.328660	0.017476	-0.029772
11.350000	-0.776556	1.331772	0.017447	-0.029846
11.351001	-0.775225	1.334878	0.017419	-0.029917
11.352000	-0.773890	1.337979	0.017390	-0.029991
11.353001	-0.772552	1.341075	0.017362	-0.030062
11.354000	-0.771211	1.344165	0.017333	-0.030136
11.355000	-0.769867	1.347250	0.017305	-0.030207
11.356001	-0.768519	1.350329	0.017277	-0.030277
11.357000	-0.767169	1.353403	0.017247	-0.030351
11.358001	-0.765816	1.356472	0.017219	-0.030421
11.359000	-0.764459	1.359535	0.017189	-0.030494
11.360001	-0.763100	1.362593	0.017161	-0.030565
11.361001	-0.761737	1.365645	0.017132	-0.030635
11.362001	-0.760371	1.368692	0.017102	-0.030707
11.363001	-0.759003	1.371734	0.017074	-0.030777
11.364000	-0.757631	1.374770	0.017043	-0.030850
11.365001	-0.756256	1.377800	0.017015	-0.030920
11.366000	-0.754878	1.380826	0.016984	-0.030992
11.367001	-0.753498	1.383845	0.016955	-0.031062
11.368001	-0.752114	1.386859	0.016926	-0.031131
11.369000	-0.750727	1.389868	0.016896	-0.031203
11.370001	-0.749337	1.392870	0.016867	-0.031272
11.371000	-0.747944	1.395868	0.016836	-0.031344
11.372001	-0.746548	1.398860	0.016807	-0.031413
11.373000	-0.745149	1.401846	0.016776	-0.031485
11.374000	-0.743748	1.404826	0.016747	-0.031553
11.375001	-0.742343	1.407801	0.016717	-0.031622
11.376000	-0.740935	1.410771	0.016686	-0.031693
11.377001	-0.739524	1.413735	0.016657	-0.031761
11.378000	-0.738110	1.416693	0.016626	-0.031832
11.379001	-0.736694	1.419645	0.016596	-0.031900
11.380000	-0.735274	1.422592	0.016564	-0.031971
11.381001	-0.733851	1.425533	0.016534	-0.032039
11.382001	-0.732426	1.428468	0.016504	-0.032107
11.383000	-0.730997	1.431398	0.016473	-0.032177
11.384001	-0.729566	1.434322	0.016443	-0.032245
11.385000	-0.728132	1.437240	0.016411	-0.032315
11.386001	-0.726694	1.440153	0.016381	-0.032382
11.387000	-0.725254	1.443060	0.016349	-0.032452
11.388001	-0.723811	1.445961	0.016319	-0.032519
11.389001	-0.722365	1.448856	0.016288	-0.032586
11.390000	-0.720916	1.451745	0.016256	-0.032656
11.391001	-0.719465	1.454629	0.016225	-0.032722
11.392000	-0.718010	1.457507	0.016193	-0.032792
11.393001	-0.716552	1.460379	0.016163	-0.032858
11.394001	-0.715092	1.463245	0.016132	-0.032924
11.395001	-0.713629	1.466105	0.016099	-0.032993
11.396001	-0.712163	1.468960	0.016068	-0.033059
11.397000	-0.710694	1.471809	0.016036	-0.033128
11.398001	-0.709222	1.474651	0.016005	-0.033194
11.399000	-0.707747	1.477488	0.015972	-0.033262
11.400001	-0.706270	1.480319	0.015941	-0.033328
11.401001	-0.704790	1.483144	0.015909	-0.033394
11.402000	-0.703306	1.485963	0.015877	-0.033462
11.403001	-0.701820	1.488777	0.015845	-0.033527
11.404000	-0.700332	1.491584	0.015812	-0.033595
11.405001	-0.698840	1.494385	0.015781	-0.033660
11.406000	-0.697346	1.497181	0.015747	-0.033727
11.407001	-0.695848	1.499970	0.015716	-0.033792
11.408001	-0.694348	1.502753	0.015684	-0.033857
11.409000	-0.692846	1.505531	0.015650	-0.033924
11.410001	-0.691340	1.508302	0.015618	-0.033988
11.411000	-0.689832	1.511068	0.015585	-0.034055
11.412001	-0.688321	1.513827	0.015553	-0.034120
11.413000	-0.686807	1.516580	0.015519	-0.034186
11.414001	-0.685290	1.519327	0.015487	-0.034250
11.415001	-0.683771	1.522069	0.015455	-0.034314
11.416000	-0.682249	1.524804	0.015421	-0.034380
11.417001	-0.680724	1.527533	0.015389	-0.034444
11.418000	-0.679197	1.530255	0.015354	-0.034510
11.419001	-0.677666	1.532972	0.015322	-0.034573
11.420000	-0.676133	1.535683	0.015288	-0.034639
11.421000	-0.674598	1.538387	0.015255	-0.034702
11.422001	-0.673059	1.541086	0.015222	-0.034765
11.423000	-0.671518	1.543778	0.015188	-0.034830
11.424001	-0.669975	1.546464	0.015155	-0.034893
11.425000	-0.668428	1.549144	0.015121	-0.034958
11.426001	-0.666879	1.551818	0.015088	-0.035021
11.427001	-0.665327	1.554485	0.015055	-0.035083
11.428000	-0.663773	1.557147	0.015020	-0.035148
11.429001	-0.662215	1.559802	0.014987	-0.035210
11.430000	-0.660656	1.562451	0.014952	-0.035274
11.431001	-0.659093	1.565093	0.014919	-0.035336
11.432000	-0.657528	1.567730	0.014884	-0.035400
11.433001	-0.655960	1.570360	0.014850	-0.035462
11.434001	-0.654390	1.572984	0.014817	-0.035523
11.435000	-0.652817	1.575601	0.014782	-0.035587
11.436001	-0.651241	1.578213	0.014748	-0.035648
11.437000	-0.649663	1.580817	0.014713	-0.035712
11.438001	-0.648082	1.583416	0.014679	-0.035773
11.439000	-0.646499	1.586008	0.014644	-0.035836
11.440001	-0.644913	1.588594	0.014610	-0.035897
11.441001	-0.643324	1.591174	0.014576	-0.035957
11.442000	-0.641733	1.593747	0.014540	-0.036020
11.443001	-0.640140	1.596314	0.014506	-0.036080
11.444000	-0.638543	1.598875	0.014470	-0.036143
11.445001	-0.636944	1.601429	0.014436	-0.036203
11.446000	-0.635343	1.603977	0.014400	-0.036265
11.447000	-0.633739	1.606518	0.014366	-0.036325
11.448001	-0.632132	1.609053	0.014331	-0.036384
11.449000	-0.630523	1.611582	0.014295	-0.036446
11.450001	-0.628912	1.614104	0.014261	-0.036505
11.451000	-0.627298	1.616620	0.014225	-0.036567
11.452001	-0.625681	1.619129	0.014190	-0.036626
11.453000	-0.624062	1.621631	0.014154	-0.036687
11.454000	-0.622440	1.624128	0.014119	-0.036746
11.455001	-0.620816	1.626618	0.014084	-0.036805
11.456000	-0.619190	1.629101	0.014048	-0.036866
11.457001	-0.617561	1.631578	0.014013	-0.036924
11.458000	-0.615929	1.634048	0.013976	-0.036985
11.459001	-0.614295	1.636512	0.013941	-0.037043
11.460001	-0.612658	1.638969	0.013906	-0.037101
11.461000	-0.611019	1.641419	0.013869	-0.037161
11.462001	-0.609378	1.643863	0.013834	-0.037219
11.463000	-0.607734	1.646301	0.013797	-0.037278
11.464001	-0.606088	1.648732	0.013761	-0.037336
11.465000	-0.604439	1.651156	0.013724	-0.037395
11.466001	-0.602788	1.653574	0.013689	-0.037453
11.467001	-0.601134	1.655985	0.013653	-0.037510
11.468000	-0.599478	1.658390	0.013616	-0.037569
11.469001	-0.597820	1.660787	0.013580	-0.037626
11.470000	-0.596159	1.663179	0.013543	-0.037684
11.471001	-0.594496	1.665563	0.013507	-0.037741
11.472000	-0.592831	1.667941	0.013469	-0.037800
11.473000	-0.591163	1.670313	0.013433	-0.037856
11.474001	-0.589492	1.672677	0.013397	-0.037912
11.475000	-0.587820	1.675035	0.013360	-0.037970
11.476001	-0.586145	1.677387	0.013324	-0.038026
11.477000	-0.584467	1.679731	0.013286	-0.038084
11.478001	-0.582788	1.682069	0.013249	-0.038139
11.479000	-0.581105	1.684400	0.013212	-0.038196
11.480000	-0.579421	1.686725	0.013175	-0.038252
11.481001	-0.577734	1.689042	0.013139	-0.038307
11.482000	-0.576045	1.691353	0.013101	-0.038364
11.483001	-0.574354	1.693658	0.013064	-0.038419
11.484000	-0.572660	1.695955	0.013026	-0.038476
11.485001	-0.570964	1.698246	0.012989	-0.038530
11.486001	-0.569266	1.700529	0.012953	-0.038584
11.487001	-0.567566	1.702806	0.012914	-0.038641
11.488001	-0.565863	1.705077	0.012877	-0.038695
11.489000	-0.564158	1.707340	0.012839	-0.038751
11.490001	-0.562450	1.709597	0.012802	-0.038805
11.491000	-0.560741	1.711846	0.012763	-0.038860
11.492001	-0.559029	1.714089	0.012726	-0.038914
11.493001	-0.557315	1.716326	0.012689	-0.038967
11.494000	-0.555599	1.718555	0.012650	-0.039023
11.495001	-0.553880	1.720777	0.012613	-0.039076
11.496000	-0.552159	1.722993	0.012574	-0.039131
11.497001	-0.550436	1.725201	0.012537	-0.039183
11.498000	-0.548711	1.727403	0.012498	-0.039238
11.499000	-0.546984	1.729598	0.012460	-0.039291
11.500001	-0.545254	1.731786	0.012423	-0.039343
11.501000	-0.543522	1.733967	0.012383	-0.039397
11.502001	-0.541788	1.736141	0.012346	-0.039449
11.503000	-0.540052	1.738308	0.012306	-0.039503
11.504001	-0.538314	1.740468	0.012269	-0.039555
11.505000	-0.536573	1.742622	0.012229	-0.039609
11.506001	-0.534831	1.744768	0.012191	-0.039660
11.507001	-0.533086	1.746907	0.012153	-0.039712
11.508000	-0.531339	1.749040	0.012114	-0.039765
11.509001	-0.529590	1.751165	0.012076	-0.039816
11.510000	-0.527839	1.753283	0.012036	-0.039869
11.511001	-0.526086	1.755395	0.011998	-0.039919
11.512000	-0.524330	1.757499	0.011958	-0.039972
11.513001	-0.522573	1.759596	0.011920	-0.040022
11.514001	-0.520813	1.761687	0.011882	-0.040073
11.515000	-0.519051	1.763770	0.011841	-0.040125
11.516001	-0.517288	1.765846	0.011803	-0.040175
11.517000	-0.515522	1.767915	0.011763	-0.040227
11.518001	-0.513754	1.769977	0.011724	-0.040276
11.519001	-0.511984	1.772032	0.011686	-0.040326
11.520001	-0.510212	1.774080	0.011646	-0.040377
11.521001	-0.508438	1.776121	0.011607	-0.040426
11.522000	-0.506662	1.778155	0.011567	-0.040477
11.523001	-0.504884	1.780182	0.011528	-0.040526
11.524000	-0.503103	1.782201	0.011487	-0.040577
11.525001	-0.501321	1.784213	0.011449	-0.040625
11.526001	-0.499537	1.786219	0.011410	-0.040674
11.527000	-0.497751	1.788217	0.011369	-0.040724
11.528001	-0.495963	1.790208	0.011330	-0.040773
11.529000	-0.494172	1.792192	0.011289	-0.040822
11.530001	-0.492380	1.794169	0.011250	-0.040870
11.531000	-0.490586	1.796138	0.011209	-0.040920
11.532001	-0.488790	1.798100	0.011170	-0.040968
11.533001	-0.486992	1.800056	0.011130	-0.041015
11.534000	-0.485192	1.802004	0.011089	-0.041064
11.535001	-0.483390	1.803944	0.011050	-0.041111
11.536000	-0.481586	1.805878	0.011009	-0.041160
11.537001	-0.479780	1.807804	0.010970	-0.041207
11.538000	-0.477972	1.809723	0.010928	-0.041255
11.539001	-0.476162	1.811635	0.010889	-0.041302
11.540001	-0.474351	1.813540	0.010849	-0.041348
11.541000	-0.472537	1.815437	0.010808	-0.041396
11.542001	-0.470722	1.817327	0.010768	-0.041442
11.543000	-0.468904	1.819210	0.010726	-0.041490
11.544001	-0.467085	1.821086	0.010686	-0.041535
11.545000	-0.465264	1.822954	0.010645	-0.041583
11.546000	-0.463441	1.824816	0.010605	-0.041628
11.547001	-0.461616	1.826669	0.010565	-0.041673
11.548000	-0.459790	1.828516	0.010523	-0.041720
11.549001	-0.457961	1.830355	0.010483	-0.041765
11.550000	-0.456131	1.832187	0.010441	-0.041812
11.551001	-0.454299	1.834011	0.010401	-0.041856
11.552001	-0.452465	1.835829	0.010361	-0.041901
11.553000	-0.450629	1.837638	0.010319	-0.041947
11.554001	-0.448791	1.839441	0.010278	-0.041991
11.555000	-0.446952	1.841236	0.010236	-0.042037
11.556001	-0.445110	1.843024	0.010196	-0.042081
11.557000	-0.443267	1.844804	0.010154	-0.042126
11.558001	-0.441423	1.846577	0.010113	-0.042169
11.559001	-0.439576	1.848343	0.010073	-0.042213
11.560000	-0.437728	1.850101	0.010030	-0.042258
11.561001	-0.435878	1.851852	0.009989	-0.042301
11.562000	-0.434026	1.853596	0.009947	-0.042345
11.563001	-0.432172	1.855332	0.009906	-0.042388
11.564000	-0.430317	1.857061	0.009864	-0.042432
11.565001	-0.428460	1.858782	0.009823	-0.042475
11.566001	-0.426601	1.860496	0.009782	-0.042517
11.567000	-0.424740	1.862202	0.009739	-0.042560
11.568001	-0.422878	1.863901	0.009698	-0.042602
11.569000	-0.421014	1.865593	0.009655	-0.042646
11.570001	-0.419149	1.867277	0.009614	-0.042687
11.571000	-0.417282	1.868953	0.009572	-0.042730
11.572000	-0.415413	1.870622	0.009530	-0.042772
11.573001	-0.413542	1.872284	0.009489	-0.042813
11.574000	-0.411670	1.873938	0.009446	-0.042855
11.575001	-0.409796	1.875585	0.009405	-0.042896
11.576000	-0.407920	1.877224	0.009362	-0.042938
11.577001	-0.406043	1.878856	0.009320	-0.042979
11.578001	-0.404164	1.880480	0.009279	-0.043019
11.579000	-0.402284	1.882097	0.009236	-0.043061
11.580001	-0.400402	1.883706	0.009194	-0.043100
11.581000	-0.398518	1.885307	0.009151	-0.043142
