Solution of SHM
Step Size = .0050 RK4 Method
Time	y	v	Δy	Δv
12.945000	0.726722	-1.373862	0.000000	-0.000001
12.950000	0.719816	-1.388327	0.000000	-0.000002
12.955000	0.712839	-1.402654	-0.000000	-0.000002
12.960000	0.705790	-1.416840	-0.000000	-0.000002
12.965000	0.698671	-1.430885	-0.000001	-0.000003
12.969999	0.691482	-1.444786	0.000001	-0.000000
12.974999	0.684223	-1.458544	0.000001	-0.000001
12.979999	0.676896	-1.472155	0.000000	-0.000001
12.985000	0.669502	-1.485619	0.000000	-0.000002
12.990000	0.662040	-1.498935	-0.000000	-0.000002
12.995000	0.654513	-1.512100	-0.000000	-0.000002
13.000000	0.646920	-1.525115	-0.000000	-0.000002
13.005000	0.639262	-1.537977	-0.000001	-0.000003
13.009999	0.631540	-1.550685	0.000001	-0.000000
13.014999	0.623755	-1.563238	0.000000	-0.000001
13.020000	0.615908	-1.575634	0.000000	-0.000001
13.025000	0.607999	-1.587874	0.000000	-0.000001
13.030000	0.600030	-1.599954	-0.000000	-0.000001
13.035000	0.592000	-1.611875	-0.000000	-0.000002
13.040000	0.583911	-1.623634	-0.000001	-0.000002
13.045000	0.575764	-1.635231	-0.000001	-0.000002
13.049999	0.567559	-1.646664	0.000001	-0.000000
13.054999	0.559298	-1.657933	0.000000	-0.000001
13.059999	0.550980	-1.669035	0.000000	-0.000001
13.065000	0.542608	-1.679971	0.000000	-0.000001
13.070000	0.534181	-1.690739	-0.000000	-0.000001
13.075000	0.525700	-1.701338	-0.000000	-0.000002
13.080000	0.517168	-1.711767	-0.000000	-0.000002
13.085000	0.508583	-1.722025	-0.000001	-0.000002
13.090000	0.499948	-1.732110	-0.000001	-0.000002
13.094999	0.491262	-1.742022	0.000001	-0.000001
13.099999	0.482528	-1.751760	0.000000	-0.000001
13.104999	0.473745	-1.761323	0.000000	-0.000001
13.110000	0.464915	-1.770710	-0.000000	-0.000001
13.115000	0.456038	-1.779919	-0.000000	-0.000002
13.120000	0.447116	-1.788951	-0.000001	-0.000002
13.125000	0.438149	-1.797804	-0.000001	-0.000002
13.130000	0.429138	-1.806477	-0.000001	-0.000002
13.134999	0.420085	-1.814969	0.000000	-0.000001
13.139999	0.410989	-1.823280	0.000000	-0.000001
13.145000	0.401852	-1.831408	0.000000	-0.000001
13.150000	0.392675	-1.839354	-0.000000	-0.000001
13.155000	0.383459	-1.847115	-0.000000	-0.000001
13.160000	0.374204	-1.854692	-0.000000	-0.000001
13.165000	0.364912	-1.862083	-0.000001	-0.000002
13.170000	0.355584	-1.869288	-0.000001	-0.000002
13.174999	0.346220	-1.876306	0.000001	-0.000001
13.179999	0.336821	-1.883136	0.000000	-0.000001
13.184999	0.327389	-1.889778	0.000000	-0.000001
13.190000	0.317923	-1.896232	-0.000000	-0.000001
13.195000	0.308427	-1.902495	-0.000000	-0.000001
13.200000	0.298899	-1.908568	-0.000000	-0.000001
13.205000	0.289341	-1.914451	-0.000001	-0.000002
13.210000	0.279755	-1.920142	-0.000001	-0.000002
13.215000	0.270140	-1.925641	-0.000001	-0.000002
13.219999	0.260498	-1.930948	0.000000	-0.000001
13.224999	0.250831	-1.936061	0.000000	-0.000001
13.229999	0.241138	-1.940981	0.000000	-0.000001
13.235000	0.231421	-1.945706	-0.000000	-0.000001
13.240000	0.221681	-1.950237	-0.000001	-0.000001
13.245000	0.211919	-1.954573	-0.000001	-0.000001
13.250000	0.202136	-1.958714	-0.000001	-0.000001
13.255000	0.192333	-1.962659	-0.000001	-0.000001
13.259999	0.182510	-1.966407	0.000000	-0.000001
13.264999	0.172669	-1.969959	0.000000	-0.000001
13.270000	0.162811	-1.973314	0.000000	-0.000001
13.275000	0.152936	-1.976471	-0.000000	-0.000001
13.280000	0.143046	-1.979431	-0.000000	-0.000001
13.285000	0.133142	-1.982193	-0.000001	-0.000001
13.290000	0.123225	-1.984757	-0.000001	-0.000001
13.295000	0.113295	-1.987122	-0.000001	-0.000001
13.299999	0.103354	-1.989289	0.000001	-0.000001
13.304999	0.093402	-1.991256	0.000000	-0.000001
13.309999	0.083441	-1.993025	-0.000000	-0.000001
13.315000	0.073472	-1.994594	-0.000000	-0.000001
13.320000	0.063496	-1.995963	-0.000000	-0.000001
13.325000	0.053513	-1.997133	-0.000001	-0.000001
13.330000	0.043525	-1.998104	-0.000001	-0.000001
13.335000	0.033532	-1.998874	-0.000001	-0.000001
13.340000	0.023536	-1.999445	-0.000001	-0.000001
13.344999	0.013538	-1.999816	0.000000	-0.000001
13.349999	0.003539	-1.999987	0.000000	-0.000001
13.354999	-0.006461	-1.999957	-0.000000	-0.000001
13.360000	-0.016461	-1.999728	-0.000000	-0.000001
13.365000	-0.026458	-1.999299	-0.000001	-0.000001
13.370000	-0.036453	-1.998670	-0.000001	-0.000001
13.375000	-0.046445	-1.997841	-0.000001	-0.000001
13.380000	-0.056431	-1.996812	-0.000001	-0.000001
13.384999	-0.066412	-1.995584	0.000000	-0.000001
13.389999	-0.076387	-1.994156	0.000000	-0.000001
13.395000	-0.086354	-1.992528	-0.000000	-0.000001
13.400000	-0.096312	-1.990702	-0.000000	-0.000001
13.405000	-0.106260	-1.988676	-0.000001	-0.000001
13.410000	-0.116198	-1.986451	-0.000001	-0.000001
13.415000	-0.126125	-1.984028	-0.000001	-0.000000
13.420000	-0.136038	-1.981406	-0.000001	-0.000000
13.424999	-0.145938	-1.978587	0.000000	-0.000001
13.429999	-0.155824	-1.975569	0.000000	-0.000001
13.434999	-0.165694	-1.972354	-0.000000	-0.000001
13.440000	-0.175547	-1.968941	-0.000000	-0.000001
13.445000	-0.185383	-1.965332	-0.000001	-0.000001
13.450000	-0.195200	-1.961526	-0.000001	-0.000000
13.455000	-0.204998	-1.957524	-0.000001	-0.000000
13.460000	-0.214775	-1.953326	-0.000001	-0.000000
13.465000	-0.224531	-1.948933	-0.000002	-0.000000
13.469999	-0.234264	-1.944345	0.000000	-0.000001
13.474999	-0.243974	-1.939563	-0.000000	-0.000001
13.479999	-0.253659	-1.934587	-0.000000	-0.000001
13.485000	-0.263319	-1.929417	-0.000001	-0.000001
13.490000	-0.272953	-1.924054	-0.000001	-0.000000
13.495000	-0.282559	-1.918499	-0.000001	-0.000000
13.500000	-0.292138	-1.912752	-0.000001	-0.000000
13.505000	-0.301687	-1.906813	-0.000001	0.000000
13.509999	-0.311205	-1.900684	0.000000	-0.000001
13.514999	-0.320693	-1.894365	-0.000000	-0.000001
13.520000	-0.330149	-1.887857	-0.000000	-0.000001
13.525000	-0.339571	-1.881160	-0.000000	-0.000001
13.530000	-0.348960	-1.874274	-0.000001	-0.000000
13.535000	-0.358314	-1.867201	-0.000001	-0.000000
13.540000	-0.367632	-1.859942	-0.000001	0.000000
13.545000	-0.376913	-1.852496	-0.000001	0.000000
13.549999	-0.386156	-1.844866	0.000000	-0.000001
13.554999	-0.395361	-1.837051	-0.000000	-0.000001
13.559999	-0.404527	-1.829052	-0.000000	-0.000001
13.565000	-0.413651	-1.820870	-0.000001	-0.000000
13.570000	-0.422735	-1.812506	-0.000001	-0.000000
13.575000	-0.431776	-1.803961	-0.000001	-0.000000
13.580000	-0.440774	-1.795235	-0.000001	0.000000
13.585000	-0.449728	-1.786330	-0.000001	0.000000
13.590000	-0.458637	-1.777246	-0.000002	0.000001
13.594999	-0.467500	-1.767985	0.000000	-0.000001
13.599999	-0.476317	-1.758547	-0.000000	-0.000001
13.604999	-0.485086	-1.748932	-0.000000	-0.000000
13.610000	-0.493806	-1.739143	-0.000001	-0.000000
13.615000	-0.502477	-1.729181	-0.000001	0.000000
13.620000	-0.511097	-1.719045	-0.000001	0.000000
13.625000	-0.519667	-1.708737	-0.000001	0.000001
13.630000	-0.528184	-1.698259	-0.000001	0.000001
13.634999	-0.536649	-1.687610	-0.000000	-0.000001
13.639999	-0.545060	-1.676793	-0.000000	-0.000000
13.645000	-0.553417	-1.665808	-0.000000	-0.000000
13.650000	-0.561718	-1.654657	-0.000001	-0.000000
13.655000	-0.569963	-1.643340	-0.000001	0.000000
13.660000	-0.578151	-1.631858	-0.000001	0.000000
13.665000	-0.586281	-1.620214	-0.000001	0.000001
13.670000	-0.594353	-1.608408	-0.000001	0.000001
13.674999	-0.602365	-1.596440	0.000000	-0.000001
13.679999	-0.610317	-1.584313	-0.000000	-0.000001
13.684999	-0.618208	-1.572028	-0.000000	-0.000000
13.690000	-0.626037	-1.559585	-0.000001	-0.000000
13.695000	-0.633804	-1.546987	-0.000001	0.000000
13.700000	-0.641507	-1.534234	-0.000001	0.000000
13.705000	-0.649146	-1.521327	-0.000001	0.000001
13.710000	-0.656720	-1.508268	-0.000001	0.000001
13.715000	-0.664228	-1.495059	-0.000001	0.000002
13.719999	-0.671670	-1.481700	-0.000000	-0.000001
13.724999	-0.679045	-1.468192	-0.000000	-0.000001
13.729999	-0.686352	-1.454538	-0.000000	-0.000000
13.735000	-0.693590	-1.440739	-0.000001	0.000000
13.740000	-0.700759	-1.426795	-0.000001	0.000001
13.745000	-0.707858	-1.412709	-0.000001	0.000001
13.750000	-0.714886	-1.398481	-0.000001	0.000001
13.755000	-0.721842	-1.384114	-0.000001	0.000002
13.759999	-0.728727	-1.369608	-0.000000	-0.000001
13.764999	-0.735538	-1.354965	-0.000000	-0.000000
13.770000	-0.742276	-1.340187	-0.000001	-0.000000
13.775000	-0.748940	-1.325275	-0.000001	0.000000
13.780000	-0.755529	-1.310230	-0.000001	0.000001
13.785000	-0.762042	-1.295054	-0.000001	0.000001
13.790000	-0.768479	-1.279749	-0.000001	0.000002
13.795000	-0.774839	-1.264316	-0.000001	0.000002
13.799999	-0.781122	-1.248756	-0.000000	-0.000001
13.804999	-0.787327	-1.233071	-0.000000	-0.000000
13.809999	-0.793452	-1.217263	-0.000001	0.000000
13.815000	-0.799499	-1.201334	-0.000001	0.000000
13.820000	-0.805466	-1.185284	-0.000001	0.000001
13.825000	-0.811352	-1.169116	-0.000001	0.000001
13.830000	-0.817156	-1.152830	-0.000001	0.000001
13.835000	-0.822880	-1.136430	-0.000001	0.000002
13.840000	-0.828521	-1.119916	-0.000001	0.000003
13.844999	-0.834079	-1.103290	-0.000000	-0.000000
13.849999	-0.839553	-1.086553	-0.000000	-0.000000
13.854999	-0.844944	-1.069708	-0.000001	0.000000
13.860000	-0.850250	-1.052756	-0.000001	0.000001
13.865000	-0.855471	-1.035699	-0.000001	0.000001
13.870000	-0.860607	-1.018538	-0.000001	0.000002
13.875000	-0.865657	-1.001275	-0.000001	0.000002
13.880000	-0.870620	-0.983912	-0.000001	0.000002
13.884999	-0.875495	-0.966451	-0.000000	-0.000000
13.889999	-0.880284	-0.948893	-0.000000	0.000000
13.895000	-0.884984	-0.931240	-0.000001	0.000000
13.900000	-0.889596	-0.913494	-0.000001	0.000001
13.905000	-0.894119	-0.895657	-0.000001	0.000001
13.910000	-0.898553	-0.877730	-0.000001	0.000002
13.915000	-0.902896	-0.859715	-0.000001	0.000002
13.920000	-0.907150	-0.841615	-0.000001	0.000003
13.924999	-0.911312	-0.823430	-0.000000	-0.000001
13.929999	-0.915384	-0.805163	-0.000000	0.000000
13.934999	-0.919364	-0.786815	-0.000001	0.000001
13.940000	-0.923252	-0.768389	-0.000001	0.000001
13.945000	-0.927048	-0.749886	-0.000001	0.000001
13.950000	-0.930751	-0.731308	-0.000001	0.000002
13.955000	-0.934361	-0.712656	-0.000001	0.000002
13.960000	-0.937877	-0.693934	-0.000001	0.000003
13.965000	-0.941300	-0.675142	-0.000001	0.000003
13.969999	-0.944628	-0.656283	-0.000000	-0.000000
13.974999	-0.947862	-0.637358	-0.000000	0.000000
13.979999	-0.951002	-0.618369	-0.000000	0.000001
13.985000	-0.954046	-0.599318	-0.000001	0.000001
13.990000	-0.956995	-0.580208	-0.000001	0.000002
13.995000	-0.959848	-0.561039	-0.000001	0.000002
14.000000	-0.962605	-0.541814	-0.000001	0.000003
14.005000	-0.965266	-0.522535	-0.000001	0.000003
14.009999	-0.967830	-0.503204	-0.000000	-0.000000
14.014999	-0.970298	-0.483823	-0.000000	0.000000
14.020000	-0.972668	-0.464393	-0.000001	0.000001
14.025000	-0.974942	-0.444917	-0.000001	0.000001
14.030000	-0.977118	-0.425396	-0.000001	0.000002
14.035000	-0.979196	-0.405833	-0.000001	0.000002
14.040000	-0.981176	-0.386229	-0.000001	0.000003
14.045000	-0.983058	-0.366586	-0.000001	0.000003
14.049999	-0.984842	-0.346907	-0.000000	-0.000000
14.054999	-0.986527	-0.327193	-0.000000	0.000000
14.059999	-0.988114	-0.307447	-0.000000	0.000001
14.065000	-0.989601	-0.287669	-0.000000	0.000001
14.070000	-0.990990	-0.267863	-0.000000	0.000002
14.075000	-0.992280	-0.248030	-0.000000	0.000002
14.080000	-0.993470	-0.228173	-0.000000	0.000002
14.085000	-0.994562	-0.208292	-0.000000	0.000003
14.090000	-0.995553	-0.188391	-0.000001	0.000004
14.094999	-0.996446	-0.168471	-0.000000	0.000000
14.099999	-0.997238	-0.148534	-0.000000	0.000000
14.104999	-0.997931	-0.128582	-0.000000	0.000001
14.110000	-0.998524	-0.108617	-0.000000	0.000002
14.115000	-0.999017	-0.088642	-0.000000	0.000002
14.120000	-0.999410	-0.068657	-0.000000	0.000003
14.125000	-0.999704	-0.048666	-0.000000	0.000003
14.130000	-0.999897	-0.028670	-0.000000	0.000003
14.134999	-0.999990	-0.008671	-0.000000	0.000000
14.139999	-0.999984	0.011329	-0.000000	0.000001
14.145000	-0.999877	0.031328	-0.000000	0.000001
14.150000	-0.999670	0.051324	-0.000000	0.000001
14.155000	-0.999364	0.071314	-0.000000	0.000002
14.160000	-0.998957	0.091298	-0.000000	0.000002
14.165000	-0.998451	0.111272	-0.000000	0.000003
14.170000	-0.997845	0.131235	-0.000000	0.000003
14.174999	-0.997138	0.151185	-0.000000	-0.000000
14.179999	-0.996333	0.171120	-0.000000	0.000001
14.184999	-0.995427	0.191038	-0.000000	0.000001
14.190000	-0.994422	0.210936	-0.000000	0.000001
14.195000	-0.993318	0.230814	-0.000000	0.000002
14.200000	-0.992114	0.250668	-0.000000	0.000002
14.205000	-0.990811	0.270498	-0.000000	0.000003
14.210000	-0.989409	0.290300	-0.000000	0.000003
14.215000	-0.987908	0.310073	-0.000000	0.000004
14.219999	-0.986309	0.329816	-0.000000	0.000000
14.224999	-0.984610	0.349525	-0.000000	0.000001
14.229999	-0.982813	0.369199	-0.000000	0.000001
14.235000	-0.980918	0.388837	-0.000000	0.000002
14.240000	-0.978925	0.408436	-0.000000	0.000002
14.245000	-0.976834	0.427993	-0.000000	0.000003
14.250000	-0.974645	0.447508	-0.000000	0.000003
14.255000	-0.972359	0.466978	0.000000	0.000003
14.259999	-0.969976	0.486402	-0.000000	0.000000
14.264999	-0.967495	0.505777	-0.000000	0.000001
14.270000	-0.964918	0.525101	-0.000000	0.000001
14.275000	-0.962244	0.544373	-0.000000	0.000001
14.280000	-0.959474	0.563590	-0.000000	0.000002
14.285000	-0.956608	0.582751	-0.000000	0.000002
14.290000	-0.953647	0.601854	0.000000	0.000003
14.295000	-0.950590	0.620897	0.000000	0.000003
14.299999	-0.947438	0.639877	-0.000000	-0.000000
14.304999	-0.944191	0.658793	-0.000000	0.000001
14.309999	-0.940850	0.677644	-0.000000	0.000001
14.315000	-0.937415	0.696427	-0.000000	0.000001
14.320000	-0.933886	0.715140	-0.000000	0.000002
14.325000	-0.930264	0.733782	0.000000	0.000002
14.330000	-0.926548	0.752350	0.000000	0.000003
14.335000	-0.922740	0.770843	0.000000	0.000003
14.340000	-0.918840	0.789259	0.000000	0.000004
14.344999	-0.914848	0.807596	-0.000000	0.000000
14.349999	-0.910764	0.825852	-0.000000	0.000001
14.354999	-0.906590	0.844026	-0.000000	0.000001
14.360000	-0.902324	0.862115	0.000000	0.000002
14.365000	-0.897969	0.880118	0.000000	0.000002
14.370000	-0.893523	0.898033	0.000000	0.000003
14.375000	-0.888988	0.915858	0.000000	0.000003
14.380000	-0.884365	0.933592	0.000001	0.000003
14.384999	-0.879653	0.951232	-0.000000	0.000001
14.389999	-0.874852	0.968778	-0.000000	0.000001
14.395000	-0.869965	0.986226	0.000000	0.000001
14.400000	-0.864990	1.003576	0.000000	0.000002
14.405000	-0.859929	1.020825	0.000000	0.000002
14.410000	-0.854782	1.037972	0.000000	0.000002
14.415000	-0.849550	1.055016	0.000001	0.000003
14.420000	-0.844232	1.071954	0.000001	0.000003
14.424999	-0.838830	1.088785	-0.000000	0.000000
14.429999	-0.833345	1.105506	-0.000000	0.000001
14.434999	-0.827776	1.122118	0.000000	0.000001
14.440000	-0.822124	1.138617	0.000000	0.000001
14.445000	-0.816390	1.155002	0.000000	0.000002
14.450000	-0.810574	1.171272	0.000000	0.000002
14.455000	-0.804677	1.187425	0.000001	0.000002
14.460000	-0.798700	1.203459	0.000001	0.000003
14.465000	-0.792643	1.219372	0.000001	0.000003
14.469999	-0.786506	1.235164	-0.000000	0.000000
14.474999	-0.780291	1.250832	-0.000000	0.000001
14.479999	-0.773998	1.266375	0.000000	0.000001
14.485000	-0.767628	1.281791	0.000000	0.000002
14.490000	-0.761180	1.297080	0.000000	0.000002
14.495000	-0.754657	1.312238	0.000001	0.000002
14.500000	-0.748058	1.327265	0.000001	0.000002
14.505000	-0.741385	1.342160	0.000001	0.000003
14.509999	-0.734637	1.356920	-0.000000	0.000000
14.514999	-0.727816	1.371545	-0.000000	0.000001
14.520000	-0.720922	1.386032	-0.000000	0.000001
14.525000	-0.713955	1.400381	0.000000	0.000001
14.530000	-0.706918	1.414590	0.000000	0.000001
14.535000	-0.699810	1.428658	0.000000	0.000002
14.540000	-0.692632	1.442582	0.000001	0.000002
14.545000	-0.685384	1.456362	0.000001	0.000003
14.549999	-0.678068	1.469997	-0.000000	0.000000
14.554999	-0.670685	1.483485	-0.000000	0.000001
14.559999	-0.663234	1.496824	0.000000	0.000001
14.565000	-0.655717	1.510013	0.000000	0.000001
14.570000	-0.648134	1.523052	0.000000	0.000001
14.575000	-0.640486	1.535938	0.000001	0.000002
14.580000	-0.632775	1.548671	0.000001	0.000002
14.585000	-0.625000	1.561249	0.000001	0.000002
14.589999	-0.617162	1.573671	-0.000000	0.000000
14.594999	-0.609263	1.585935	-0.000000	0.000000
14.599999	-0.601303	1.598041	-0.000000	0.000001
14.604999	-0.593283	1.609987	0.000000	0.000001
14.610000	-0.585204	1.621772	0.000000	0.000001
14.615000	-0.577066	1.633395	0.000001	0.000002
14.620000	-0.568870	1.644854	0.000001	0.000002
14.625000	-0.560617	1.656149	0.000001	0.000002
14.630000	-0.552309	1.667278	0.000001	0.000002
14.634999	-0.543945	1.678241	-0.000000	0.000000
14.639999	-0.535527	1.689036	-0.000000	0.000001
14.645000	-0.527055	1.699662	0.000000	0.000001
14.650000	-0.518530	1.710118	0.000000	0.000001
14.655000	-0.509954	1.720403	0.000000	0.000001
14.660000	-0.501327	1.730515	0.000001	0.000001
14.665000	-0.492649	1.740455	0.000001	0.000002
14.670000	-0.483922	1.750221	0.000001	0.000002
14.674999	-0.475147	1.759812	-0.000000	0.000000
14.679999	-0.466325	1.769227	-0.000000	0.000001
14.684999	-0.457455	1.778464	0.000000	0.000001
14.690000	-0.448540	1.787524	0.000000	0.000001
14.695000	-0.439580	1.796406	0.000000	0.000001
14.700000	-0.430576	1.805107	0.000001	0.000001
14.705000	-0.421530	1.813629	0.000001	0.000002
14.710000	-0.412440	1.821968	0.000001	0.000002
14.714999	-0.403310	1.830126	-0.000000	0.000000
14.719999	-0.394140	1.838100	-0.000000	0.000001
14.724999	-0.384929	1.845891	0.000000	0.000001
14.729999	-0.375681	1.853497	0.000000	0.000001
14.735000	-0.366395	1.860918	0.000001	0.000001
14.740000	-0.357072	1.868153	0.000001	0.000001
14.745000	-0.347714	1.875201	0.000001	0.000002
14.750000	-0.338320	1.882061	0.000001	0.000002
14.755000	-0.328893	1.888733	0.000001	0.000002
14.759999	-0.319433	1.895217	-0.000000	0.000001
14.764999	-0.309941	1.901510	0.000000	0.000001
14.770000	-0.300419	1.907614	0.000000	0.000001
14.775000	-0.290866	1.913527	0.000000	0.000001
14.780000	-0.281284	1.919248	0.000001	0.000001
14.785000	-0.271673	1.924778	0.000001	0.000001
14.790000	-0.262036	1.930115	0.000001	0.000002
14.795000	-0.252373	1.935259	0.000001	0.000002
14.799999	-0.242684	1.940210	-0.000000	0.000001
14.804999	-0.232971	1.944967	0.000000	0.000001
14.809999	-0.223235	1.949529	0.000000	0.000001
14.815000	-0.213476	1.953896	0.000000	0.000001
14.820000	-0.203696	1.958068	0.000001	0.000001
14.825000	-0.193896	1.962044	0.000001	0.000001
14.830000	-0.184076	1.965823	0.000001	0.000001
14.835000	-0.174238	1.969406	0.000001	0.000001
14.839999	-0.164382	1.972793	-0.000000	0.000001
14.844999	-0.154510	1.975982	-0.000000	0.000001
14.849999	-0.144623	1.978973	0.000000	0.000001
14.854999	-0.134721	1.981766	0.000000	0.000001
14.860000	-0.124805	1.984362	0.000001	0.000001
14.865000	-0.114877	1.986759	0.000001	0.000001
14.870000	-0.104938	1.988957	0.000001	0.000001
14.875000	-0.094988	1.990956	0.000001	0.000001
14.880000	-0.085029	1.992756	0.000002	0.000001
14.884999	-0.075061	1.994357	-0.000000	0.000001
14.889999	-0.065086	1.995759	0.000000	0.000001
14.895000	-0.055104	1.996960	0.000000	0.000001
14.900000	-0.045116	1.997963	0.000001	0.000001
14.905000	-0.035124	1.998765	0.000001	0.000001
14.910000	-0.025129	1.999367	0.000001	0.000001
14.915000	-0.015131	1.999770	0.000001	0.000001
14.920000	-0.005132	1.999973	0.000002	0.000001
14.924999	0.004868	1.999975	-0.000000	0.000001
14.929999	0.014868	1.999778	0.000000	0.000001
14.934999	0.024866	1.999381	0.000000	0.000001
14.940000	0.034861	1.998783	0.000001	0.000001
14.945000	0.044853	1.997986	0.000001	0.000001
14.950000	0.054841	1.996989	0.000001	0.000001
14.955000	0.064823	1.995793	0.000001	0.000001
14.960000	0.074798	1.994396	0.000001	0.000001
14.964999	0.084767	1.992801	-0.000000	0.000001
14.969999	0.094726	1.991006	0.000000	0.000001
14.974999	0.104676	1.989012	0.000000	0.000001
14.979999	0.114616	1.986819	0.000000	0.000001
14.985000	0.124544	1.984427	0.000001	0.000001
14.990000	0.134460	1.981837	0.000001	0.000001
14.995000	0.144362	1.979049	0.000001	0.000000
