Solution of SHM
Step Size = .0010 RK4 Method
Time	y	v	Δy	Δv
13.153001	0.387145	-1.844037	0.000002	0.000002
13.154000	0.385300	-1.845582	0.000003	0.000002
13.155001	0.383454	-1.847119	0.000003	0.000002
13.156001	0.381606	-1.848650	0.000002	0.000001
13.157001	0.379757	-1.850172	0.000003	0.000002
13.158001	0.377906	-1.851688	0.000002	0.000001
13.159000	0.376053	-1.853196	0.000003	0.000002
13.160001	0.374200	-1.854696	0.000002	0.000001
13.161000	0.372344	-1.856189	0.000003	0.000002
13.162001	0.370487	-1.857675	0.000003	0.000002
13.163001	0.368629	-1.859153	0.000002	0.000001
13.164001	0.366769	-1.860624	0.000003	0.000002
13.165001	0.364907	-1.862087	0.000002	0.000001
13.166000	0.363045	-1.863543	0.000003	0.000002
13.167001	0.361180	-1.864991	0.000002	0.000001
13.168000	0.359315	-1.866432	0.000003	0.000002
13.169001	0.357448	-1.867866	0.000003	0.000002
13.170001	0.355579	-1.869292	0.000002	0.000001
13.171000	0.353709	-1.870711	0.000003	0.000002
13.172001	0.351838	-1.872122	0.000002	0.000001
13.173000	0.349965	-1.873525	0.000003	0.000002
13.174001	0.348090	-1.874921	0.000003	0.000001
13.175000	0.346215	-1.876310	0.000004	0.000002
13.176001	0.344338	-1.877691	0.000003	0.000002
13.177001	0.342459	-1.879065	0.000002	0.000001
13.178000	0.340580	-1.880431	0.000003	0.000002
13.179001	0.338699	-1.881789	0.000002	0.000001
13.180000	0.336816	-1.883140	0.000003	0.000002
13.181001	0.334932	-1.884484	0.000003	0.000001
13.182000	0.333047	-1.885820	0.000004	0.000002
13.183001	0.331161	-1.887148	0.000003	0.000002
13.184001	0.329273	-1.888469	0.000002	0.000001
13.185000	0.327384	-1.889783	0.000003	0.000002
13.186001	0.325493	-1.891088	0.000002	0.000001
13.187000	0.323602	-1.892386	0.000003	0.000002
13.188001	0.321709	-1.893677	0.000003	0.000001
13.189001	0.319814	-1.894960	0.000002	0.000001
13.190001	0.317919	-1.896236	0.000003	0.000002
13.191001	0.316022	-1.897504	0.000002	0.000001
13.192000	0.314124	-1.898764	0.000003	0.000002
13.193001	0.312224	-1.900016	0.000002	0.000001
13.194000	0.310324	-1.901262	0.000004	0.000002
13.195001	0.308422	-1.902499	0.000003	0.000001
13.196001	0.306519	-1.903729	0.000002	0.000001
13.197000	0.304614	-1.904951	0.000003	0.000002
13.198001	0.302709	-1.906166	0.000002	0.000001
13.199000	0.300802	-1.907373	0.000003	0.000002
13.200001	0.298894	-1.908572	0.000002	0.000001
13.201000	0.296985	-1.909764	0.000004	0.000002
13.202001	0.295074	-1.910948	0.000003	0.000001
13.203001	0.293163	-1.912125	0.000002	0.000001
13.204000	0.291250	-1.913293	0.000003	0.000001
13.205001	0.289336	-1.914455	0.000002	0.000001
13.206000	0.287421	-1.915608	0.000003	0.000002
13.207001	0.285505	-1.916754	0.000003	0.000001
13.208000	0.283588	-1.917892	0.000004	0.000002
13.209001	0.281669	-1.919023	0.000003	0.000001
13.210001	0.279750	-1.920145	0.000002	0.000001
13.211000	0.277829	-1.921261	0.000003	0.000001
13.212001	0.275907	-1.922368	0.000003	0.000001
13.213000	0.273984	-1.923468	0.000003	0.000001
13.214001	0.272060	-1.924560	0.000003	0.000001
13.215000	0.270135	-1.925644	0.000004	0.000002
13.216001	0.268209	-1.926721	0.000003	0.000001
13.217001	0.266282	-1.927790	0.000002	0.000001
13.218000	0.264353	-1.928851	0.000003	0.000001
13.219001	0.262424	-1.929905	0.000003	0.000001
13.220000	0.260494	-1.930951	0.000003	0.000001
13.221001	0.258562	-1.931989	0.000003	0.000001
13.222001	0.256630	-1.933019	0.000002	0.000001
13.223000	0.254696	-1.934042	0.000003	0.000001
13.224001	0.252761	-1.935057	0.000002	0.000001
13.225000	0.250826	-1.936064	0.000003	0.000001
13.226001	0.248889	-1.937063	0.000003	0.000001
13.227000	0.246952	-1.938055	0.000004	0.000002
13.228001	0.245013	-1.939039	0.000003	0.000001
13.229001	0.243074	-1.940015	0.000002	0.000001
13.230000	0.241133	-1.940984	0.000003	0.000001
13.231001	0.239192	-1.941944	0.000002	0.000001
13.232000	0.237249	-1.942897	0.000003	0.000001
13.233001	0.235306	-1.943842	0.000003	0.000001
13.234000	0.233362	-1.944780	0.000004	0.000001
13.235001	0.231416	-1.945709	0.000003	0.000001
13.236001	0.229470	-1.946631	0.000002	0.000001
13.237001	0.227523	-1.947545	0.000003	0.000001
13.238001	0.225575	-1.948451	0.000002	0.000001
13.239000	0.223626	-1.949350	0.000004	0.000001
13.240001	0.221676	-1.950240	0.000003	0.000001
13.241000	0.219726	-1.951123	0.000004	0.000001
13.242001	0.217774	-1.951998	0.000003	0.000001
13.243001	0.215822	-1.952865	0.000002	0.000001
13.244000	0.213868	-1.953725	0.000003	0.000001
13.245001	0.211914	-1.954576	0.000003	0.000001
13.246000	0.209959	-1.955420	0.000004	0.000001
13.247001	0.208003	-1.956256	0.000003	0.000001
13.248001	0.206047	-1.957084	0.000002	0.000001
13.249000	0.204089	-1.957904	0.000003	0.000001
13.250001	0.202131	-1.958717	0.000002	0.000001
13.251000	0.200172	-1.959521	0.000003	0.000001
13.252001	0.198212	-1.960318	0.000003	0.000001
13.253000	0.196251	-1.961107	0.000004	0.000001
13.254001	0.194290	-1.961888	0.000003	0.000001
13.255001	0.192327	-1.962661	0.000002	0.000001
13.256001	0.190364	-1.963427	0.000003	0.000001
13.257001	0.188401	-1.964184	0.000002	0.000001
13.258000	0.186436	-1.964934	0.000003	0.000001
13.259001	0.184471	-1.965676	0.000003	0.000001
13.260000	0.182505	-1.966410	0.000004	0.000001
13.261001	0.180538	-1.967136	0.000003	0.000001
13.262001	0.178570	-1.967854	0.000002	0.000001
13.263001	0.176602	-1.968565	0.000003	0.000001
13.264001	0.174633	-1.969267	0.000002	0.000001
13.265000	0.172664	-1.969962	0.000004	0.000001
13.266001	0.170693	-1.970649	0.000003	0.000001
13.267000	0.168722	-1.971327	0.000004	0.000001
13.268001	0.166751	-1.971998	0.000003	0.000001
13.269001	0.164778	-1.972661	0.000002	0.000001
13.270001	0.162805	-1.973316	0.000003	0.000001
13.271001	0.160832	-1.973964	0.000002	0.000001
13.272000	0.158857	-1.974603	0.000004	0.000001
13.273001	0.156883	-1.975235	0.000003	0.000001
13.274000	0.154907	-1.975858	0.000004	0.000001
13.275001	0.152931	-1.976474	0.000003	0.000001
13.276001	0.150954	-1.977082	0.000002	0.000001
13.277000	0.148977	-1.977681	0.000003	0.000001
13.278001	0.146999	-1.978273	0.000003	0.000001
13.279000	0.145020	-1.978857	0.000004	0.000001
13.280001	0.143041	-1.979434	0.000003	0.000001
13.281001	0.141061	-1.980002	0.000002	0.000001
13.282001	0.139081	-1.980562	0.000003	0.000001
13.283001	0.137100	-1.981114	0.000002	0.000001
13.284000	0.135119	-1.981659	0.000003	0.000001
13.285001	0.133137	-1.982195	0.000003	0.000001
13.286000	0.131154	-1.982724	0.000004	0.000001
13.287001	0.129171	-1.983245	0.000003	0.000001
13.288001	0.127188	-1.983757	0.000002	0.000001
13.289001	0.125204	-1.984262	0.000003	0.000001
13.290001	0.123219	-1.984759	0.000002	0.000001
13.291000	0.121234	-1.985248	0.000003	0.000001
13.292001	0.119249	-1.985729	0.000003	0.000001
13.293000	0.117263	-1.986202	0.000004	0.000001
13.294001	0.115276	-1.986667	0.000003	0.000001
13.295001	0.113290	-1.987124	0.000002	0.000001
13.296000	0.111302	-1.987573	0.000003	0.000001
13.297001	0.109314	-1.988014	0.000002	0.000001
13.298000	0.107326	-1.988448	0.000004	0.000001
13.299001	0.105338	-1.988873	0.000003	0.000001
13.300000	0.103348	-1.989290	0.000004	0.000001
13.301001	0.101359	-1.989700	0.000003	0.000001
13.302001	0.099369	-1.990101	0.000002	0.000000
13.303000	0.097379	-1.990495	0.000003	0.000001
13.304001	0.095388	-1.990880	0.000002	0.000001
13.305000	0.093397	-1.991258	0.000004	0.000001
13.306001	0.091406	-1.991627	0.000003	0.000000
13.307000	0.089414	-1.991989	0.000004	0.000001
13.308001	0.087422	-1.992343	0.000003	0.000001
13.309001	0.085429	-1.992689	0.000002	0.000000
13.310000	0.083436	-1.993026	0.000003	0.000001
13.311001	0.081443	-1.993356	0.000003	0.000000
13.312000	0.079449	-1.993678	0.000004	0.000001
13.313001	0.077456	-1.993991	0.000003	0.000000
13.314001	0.075461	-1.994297	0.000002	0.000000
13.315001	0.073467	-1.994595	0.000003	0.000000
13.316001	0.071472	-1.994885	0.000002	0.000000
13.317000	0.069477	-1.995167	0.000003	0.000001
13.318001	0.067482	-1.995441	0.000003	0.000000
13.319000	0.065486	-1.995707	0.000004	0.000001
13.320001	0.063491	-1.995965	0.000003	0.000001
13.321001	0.061494	-1.996215	0.000002	0.000000
13.322000	0.059498	-1.996457	0.000003	0.000001
13.323001	0.057502	-1.996691	0.000002	0.000000
13.324000	0.055505	-1.996917	0.000003	0.000001
13.325001	0.053508	-1.997135	0.000003	0.000000
13.326000	0.051510	-1.997345	0.000004	0.000001
13.327001	0.049513	-1.997547	0.000003	0.000000
13.328001	0.047515	-1.997741	0.000002	0.000000
13.329000	0.045518	-1.997927	0.000003	0.000001
13.330001	0.043520	-1.998105	0.000002	0.000000
13.331000	0.041521	-1.998276	0.000004	0.000001
13.332001	0.039523	-1.998438	0.000003	0.000001
13.333000	0.037524	-1.998592	0.000004	0.000001
13.334001	0.035526	-1.998738	0.000003	0.000001
13.335001	0.033527	-1.998876	0.000002	0.000001
13.336000	0.031528	-1.999006	0.000003	0.000001
13.337001	0.029529	-1.999128	0.000003	0.000001
13.338000	0.027530	-1.999242	0.000004	0.000001
13.339001	0.025530	-1.999348	0.000003	0.000000
13.340001	0.023531	-1.999447	0.000002	0.000000
13.341001	0.021532	-1.999537	0.000003	0.000000
13.342001	0.019532	-1.999619	0.000002	0.000000
13.343000	0.017532	-1.999693	0.000003	0.000000
13.344001	0.015533	-1.999759	0.000003	0.000000
13.345000	0.013533	-1.999817	0.000004	0.000000
13.346001	0.011533	-1.999867	0.000003	0.000001
13.347001	0.009533	-1.999910	0.000002	0.000000
13.348000	0.007533	-1.999944	0.000003	0.000000
13.349001	0.005533	-1.999970	0.000002	0.000000
13.350000	0.003533	-1.999988	0.000003	0.000000
13.351001	0.001533	-1.999998	0.000003	0.000000
13.352000	-0.000467	-2.000000	0.000004	0.000000
13.353001	-0.002467	-1.999994	0.000003	0.000000
13.354001	-0.004467	-1.999980	0.000002	0.000000
13.355000	-0.006467	-1.999959	0.000003	0.000000
13.356001	-0.008467	-1.999929	0.000002	0.000000
13.357000	-0.010467	-1.999891	0.000003	0.000000
13.358001	-0.012466	-1.999845	0.000003	0.000000
13.359000	-0.014466	-1.999791	0.000004	0.000000
13.360001	-0.016466	-1.999729	0.000003	0.000000
13.361001	-0.018466	-1.999659	0.000002	0.000000
13.362001	-0.020465	-1.999581	0.000003	0.000000
13.363001	-0.022465	-1.999496	0.000002	0.000000
13.364000	-0.024464	-1.999402	0.000004	0.000000
13.365001	-0.026464	-1.999300	0.000003	0.000000
13.366000	-0.028463	-1.999190	0.000004	0.000000
13.367001	-0.030462	-1.999072	0.000003	0.000000
13.368001	-0.032461	-1.998946	0.000002	0.000000
13.369000	-0.034460	-1.998812	0.000003	-0.000000
13.370001	-0.036459	-1.998670	0.000003	-0.000000
13.371000	-0.038457	-1.998521	0.000004	-0.000000
13.372001	-0.040456	-1.998363	0.000003	-0.000000
13.373001	-0.042454	-1.998197	0.000002	-0.000000
13.374000	-0.044452	-1.998023	0.000003	-0.000000
13.375001	-0.046450	-1.997841	0.000002	-0.000000
13.376000	-0.048448	-1.997652	0.000003	-0.000000
13.377001	-0.050445	-1.997454	0.000003	-0.000000
13.378000	-0.052443	-1.997248	0.000004	-0.000000
13.379001	-0.054440	-1.997034	0.000003	-0.000000
13.380001	-0.056437	-1.996813	0.000002	-0.000000
13.381001	-0.058433	-1.996583	0.000003	-0.000000
13.382001	-0.060430	-1.996345	0.000002	-0.000000
13.383000	-0.062426	-1.996099	0.000003	-0.000000
13.384001	-0.064422	-1.995846	0.000003	-0.000000
13.385000	-0.066418	-1.995584	0.000004	-0.000000
13.386001	-0.068413	-1.995314	0.000003	-0.000000
13.387001	-0.070408	-1.995037	0.000002	0.000000
13.388001	-0.072403	-1.994751	0.000003	-0.000000
13.389001	-0.074398	-1.994458	0.000002	-0.000000
13.390000	-0.076392	-1.994156	0.000004	-0.000000
13.391001	-0.078386	-1.993846	0.000003	-0.000000
13.392000	-0.080380	-1.993529	0.000004	-0.000000
13.393001	-0.082373	-1.993203	0.000003	-0.000000
13.394001	-0.084366	-1.992870	0.000002	-0.000000
13.395001	-0.086359	-1.992528	0.000003	-0.000000
13.396001	-0.088351	-1.992179	0.000002	-0.000000
13.397000	-0.090343	-1.991822	0.000004	-0.000000
13.398001	-0.092335	-1.991456	0.000003	-0.000000
13.399000	-0.094326	-1.991083	0.000004	-0.000000
13.400001	-0.096317	-1.990702	0.000003	-0.000000
13.401001	-0.098308	-1.990312	0.000002	-0.000000
13.402000	-0.100298	-1.989915	0.000003	-0.000000
13.403001	-0.102288	-1.989510	0.000003	-0.000000
13.404000	-0.104277	-1.989097	0.000004	-0.000001
13.405001	-0.106266	-1.988676	0.000003	-0.000000
13.406001	-0.108254	-1.988247	0.000002	-0.000000
13.407001	-0.110242	-1.987810	0.000003	-0.000000
13.408001	-0.112230	-1.987365	0.000002	-0.000000
13.409000	-0.114217	-1.986912	0.000003	-0.000000
13.410001	-0.116204	-1.986451	0.000003	-0.000000
13.411000	-0.118190	-1.985982	0.000004	-0.000000
13.412001	-0.120176	-1.985506	0.000003	-0.000000
13.413001	-0.122161	-1.985021	0.000002	-0.000000
13.414001	-0.124146	-1.984528	0.000003	-0.000000
13.415001	-0.126130	-1.984028	0.000002	-0.000000
13.416000	-0.128114	-1.983519	0.000003	-0.000001
13.417001	-0.130097	-1.983003	0.000003	-0.000000
13.418000	-0.132080	-1.982479	0.000004	-0.000001
13.419001	-0.134062	-1.981946	0.000003	-0.000001
13.420001	-0.136044	-1.981406	0.000002	-0.000000
13.421000	-0.138025	-1.980858	0.000003	-0.000001
13.422001	-0.140005	-1.980302	0.000003	-0.000000
13.423000	-0.141985	-1.979738	0.000004	-0.000001
13.424001	-0.143965	-1.979166	0.000003	-0.000001
13.425000	-0.145944	-1.978586	0.000004	-0.000001
13.426001	-0.147922	-1.977998	0.000003	-0.000001
13.427001	-0.149900	-1.977403	0.000002	-0.000000
13.428000	-0.151877	-1.976799	0.000003	-0.000001
13.429001	-0.153853	-1.976188	0.000002	-0.000000
13.430000	-0.155829	-1.975568	0.000004	-0.000001
13.431001	-0.157804	-1.974941	0.000003	-0.000001
13.432001	-0.159779	-1.974306	0.000002	-0.000000
13.433001	-0.161753	-1.973663	0.000003	-0.000001
13.434001	-0.163726	-1.973012	0.000002	-0.000001
13.435000	-0.165699	-1.972353	0.000003	-0.000001
13.436001	-0.167671	-1.971686	0.000003	-0.000001
13.437000	-0.169642	-1.971012	0.000004	-0.000001
13.438001	-0.171613	-1.970329	0.000003	-0.000001
13.439001	-0.173583	-1.969639	0.000002	-0.000000
13.440001	-0.175552	-1.968940	0.000003	-0.000001
13.441001	-0.177521	-1.968234	0.000002	-0.000001
13.442000	-0.179489	-1.967520	0.000003	-0.000001
13.443001	-0.181456	-1.966798	0.000003	-0.000001
13.444000	-0.183422	-1.966069	0.000004	-0.000001
13.445001	-0.185388	-1.965331	0.000003	-0.000001
13.446001	-0.187353	-1.964585	0.000002	-0.000001
13.447000	-0.189317	-1.963832	0.000003	-0.000001
13.448001	-0.191281	-1.963071	0.000002	-0.000001
13.449000	-0.193243	-1.962302	0.000003	-0.000001
13.450001	-0.195205	-1.961525	0.000003	-0.000001
13.451000	-0.197166	-1.960740	0.000004	-0.000001
13.452001	-0.199127	-1.959948	0.000003	-0.000001
13.453001	-0.201086	-1.959147	0.000002	-0.000001
13.454000	-0.203045	-1.958339	0.000003	-0.000001
13.455001	-0.205003	-1.957523	0.000002	-0.000001
13.456000	-0.206960	-1.956699	0.000004	-0.000001
13.457001	-0.208916	-1.955867	0.000003	-0.000001
13.458000	-0.210872	-1.955028	0.000004	-0.000002
13.459001	-0.212826	-1.954180	0.000003	-0.000001
13.460001	-0.214780	-1.953325	0.000002	-0.000001
13.461000	-0.216733	-1.952462	0.000003	-0.000001
13.462001	-0.218685	-1.951591	0.000003	-0.000001
13.463000	-0.220636	-1.950712	0.000004	-0.000002
13.464001	-0.222587	-1.949826	0.000003	-0.000001
13.465001	-0.224536	-1.948932	0.000002	-0.000001
13.466001	-0.226484	-1.948030	0.000003	-0.000001
13.467001	-0.228432	-1.947120	0.000002	-0.000001
13.468000	-0.230379	-1.946202	0.000003	-0.000001
13.469001	-0.232324	-1.945277	0.000003	-0.000001
13.470000	-0.234269	-1.944344	0.000004	-0.000002
13.471001	-0.236213	-1.943403	0.000003	-0.000001
13.472001	-0.238156	-1.942454	0.000002	-0.000001
13.473000	-0.240098	-1.941497	0.000003	-0.000001
13.474001	-0.242039	-1.940533	0.000002	-0.000001
13.475000	-0.243979	-1.939561	0.000003	-0.000002
13.476001	-0.245918	-1.938581	0.000003	-0.000001
13.477000	-0.247856	-1.937594	0.000004	-0.000002
13.478001	-0.249793	-1.936599	0.000003	-0.000001
13.479001	-0.251729	-1.935596	0.000002	-0.000001
13.480000	-0.253664	-1.934585	0.000003	-0.000001
13.481001	-0.255599	-1.933566	0.000002	-0.000001
13.482000	-0.257532	-1.932540	0.000003	-0.000002
13.483001	-0.259464	-1.931506	0.000003	-0.000001
13.484000	-0.261395	-1.930464	0.000004	-0.000002
13.485001	-0.263325	-1.929415	0.000003	-0.000002
13.486001	-0.265253	-1.928358	0.000002	-0.000001
13.487001	-0.267181	-1.927293	0.000003	-0.000002
13.488001	-0.269108	-1.926220	0.000002	-0.000001
13.489000	-0.271034	-1.925140	0.000004	-0.000002
13.490001	-0.272958	-1.924052	0.000003	-0.000001
13.491000	-0.274882	-1.922956	0.000004	-0.000002
13.492001	-0.276804	-1.921853	0.000003	-0.000002
13.493001	-0.278726	-1.920742	0.000002	-0.000001
13.494000	-0.280646	-1.919623	0.000003	-0.000002
13.495001	-0.282565	-1.918497	0.000003	-0.000001
13.496000	-0.284483	-1.917363	0.000004	-0.000002
13.497001	-0.286400	-1.916221	0.000003	-0.000001
13.498001	-0.288315	-1.915071	0.000002	-0.000001
13.499000	-0.290230	-1.913914	0.000003	-0.000002
13.500001	-0.292143	-1.912750	0.000002	-0.000001
13.501000	-0.294055	-1.911577	0.000003	-0.000002
13.502001	-0.295966	-1.910397	0.000003	-0.000001
13.503000	-0.297876	-1.909209	0.000004	-0.000002
13.504001	-0.299785	-1.908014	0.000003	-0.000002
13.505001	-0.301692	-1.906811	0.000002	-0.000001
13.506001	-0.303598	-1.905601	0.000003	-0.000002
13.507001	-0.305503	-1.904382	0.000002	-0.000001
13.508000	-0.307407	-1.903157	0.000003	-0.000002
13.509001	-0.309309	-1.901923	0.000003	-0.000002
13.510000	-0.311211	-1.900682	0.000004	-0.000002
13.511001	-0.313111	-1.899433	0.000003	-0.000002
13.512001	-0.315010	-1.898177	0.000002	-0.000001
13.513001	-0.316907	-1.896913	0.000003	-0.000002
13.514001	-0.318803	-1.895642	0.000002	-0.000001
13.515000	-0.320698	-1.894363	0.000004	-0.000002
13.516001	-0.322592	-1.893076	0.000003	-0.000002
13.517000	-0.324485	-1.891782	0.000004	-0.000002
13.518001	-0.326376	-1.890480	0.000003	-0.000002
13.519001	-0.328266	-1.889171	0.000002	-0.000001
13.520001	-0.330154	-1.887854	0.000003	-0.000002
13.521001	-0.332041	-1.886530	0.000002	-0.000001
13.522000	-0.333927	-1.885198	0.000004	-0.000002
13.523001	-0.335812	-1.883859	0.000003	-0.000002
13.524000	-0.337695	-1.882511	0.000004	-0.000002
13.525001	-0.339577	-1.881157	0.000003	-0.000002
13.526001	-0.341457	-1.879795	0.000002	-0.000001
13.527000	-0.343336	-1.878425	0.000003	-0.000002
13.528001	-0.345214	-1.877048	0.000003	-0.000002
13.529000	-0.347090	-1.875664	0.000003	-0.000002
13.530001	-0.348965	-1.874271	0.000003	-0.000002
13.531001	-0.350839	-1.872872	0.000002	-0.000001
13.532001	-0.352711	-1.871465	0.000003	-0.000002
13.533001	-0.354582	-1.870050	0.000002	-0.000002
13.534000	-0.356451	-1.868628	0.000003	-0.000002
13.535001	-0.358319	-1.867198	0.000003	-0.000002
13.536000	-0.360186	-1.865761	0.000004	-0.000003
13.537001	-0.362051	-1.864317	0.000003	-0.000002
13.538001	-0.363914	-1.862865	0.000002	-0.000002
13.539001	-0.365776	-1.861406	0.000003	-0.000002
13.540001	-0.367637	-1.859939	0.000002	-0.000002
13.541000	-0.369496	-1.858464	0.000003	-0.000003
13.542001	-0.371354	-1.856983	0.000003	-0.000002
13.543000	-0.373210	-1.855494	0.000004	-0.000003
13.544001	-0.375065	-1.853997	0.000003	-0.000002
13.545001	-0.376918	-1.852493	0.000002	-0.000002
13.546000	-0.378770	-1.850982	0.000003	-0.000002
13.547001	-0.380620	-1.849463	0.000002	-0.000002
13.548000	-0.382469	-1.847937	0.000003	-0.000003
13.549001	-0.384316	-1.846403	0.000003	-0.000002
13.550000	-0.386162	-1.844862	0.000004	-0.000003
13.551001	-0.388006	-1.843314	0.000003	-0.000002
13.552001	-0.389848	-1.841758	0.000002	-0.000002
13.553000	-0.391689	-1.840195	0.000003	-0.000002
13.554001	-0.393529	-1.838625	0.000002	-0.000002
13.555000	-0.395366	-1.837047	0.000003	-0.000003
13.556001	-0.397203	-1.835462	0.000003	-0.000002
13.557001	-0.399037	-1.833869	0.000002	-0.000002
13.558001	-0.400870	-1.832270	0.000003	-0.000002
13.559001	-0.402702	-1.830662	0.000002	-0.000002
13.560000	-0.404532	-1.829048	0.000003	-0.000003
13.561001	-0.406360	-1.827426	0.000003	-0.000002
13.562000	-0.408187	-1.825797	0.000003	-0.000003
13.563001	-0.410012	-1.824161	0.000003	-0.000002
13.564001	-0.411835	-1.822517	0.000002	-0.000002
13.565001	-0.413657	-1.820866	0.000003	-0.000003
13.566001	-0.415477	-1.819208	0.000002	-0.000002
13.567000	-0.417295	-1.817542	0.000003	-0.000003
13.568001	-0.419112	-1.815869	0.000003	-0.000002
13.569000	-0.420927	-1.814189	0.000004	-0.000003
13.570001	-0.422740	-1.812502	0.000003	-0.000003
13.571001	-0.424552	-1.810807	0.000002	-0.000002
13.572000	-0.426362	-1.809106	0.000003	-0.000003
13.573001	-0.428170	-1.807396	0.000002	-0.000002
13.574000	-0.429977	-1.805680	0.000003	-0.000003
13.575001	-0.431781	-1.803957	0.000003	-0.000002
13.576000	-0.433584	-1.802226	0.000004	-0.000003
13.577001	-0.435386	-1.800488	0.000003	-0.000003
13.578001	-0.437185	-1.798743	0.000002	-0.000002
13.579000	-0.438983	-1.796991	0.000003	-0.000003
13.580001	-0.440779	-1.795231	0.000002	-0.000002
13.581000	-0.442574	-1.793464	0.000003	-0.000003
13.582001	-0.444366	-1.791690	0.000003	-0.000002
13.583000	-0.446157	-1.789909	0.000004	-0.000003
13.584001	-0.447946	-1.788121	0.000003	-0.000003
13.585001	-0.449733	-1.786326	0.000002	-0.000002
13.586000	-0.451519	-1.784523	0.000003	-0.000003
13.587001	-0.453302	-1.782714	0.000002	-0.000003
13.588000	-0.455084	-1.780897	0.000003	-0.000003
13.589001	-0.456864	-1.779073	0.000003	-0.000003
13.590001	-0.458642	-1.777242	0.000002	-0.000002
13.591001	-0.460419	-1.775404	0.000003	-0.000003
13.592001	-0.462193	-1.773559	0.000002	-0.000002
13.593000	-0.463966	-1.771706	0.000003	-0.000003
13.594001	-0.465737	-1.769847	0.000002	-0.000003
13.595000	-0.467505	-1.767980	0.000003	-0.000003
13.596001	-0.469272	-1.766107	0.000003	-0.000003
13.597001	-0.471038	-1.764226	0.000002	-0.000002
13.598000	-0.472801	-1.762338	0.000003	-0.000003
13.599001	-0.474562	-1.760444	0.000002	-0.000002
13.600000	-0.476322	-1.758542	0.000003	-0.000003
13.601001	-0.478079	-1.756633	0.000002	-0.000003
13.602000	-0.479835	-1.754717	0.000003	-0.000004
13.603001	-0.481589	-1.752795	0.000003	-0.000003
13.604001	-0.483341	-1.750865	0.000002	-0.000002
13.605000	-0.485091	-1.748928	0.000003	-0.000003
13.606001	-0.486839	-1.746984	0.000002	-0.000003
13.607000	-0.488585	-1.745033	0.000003	-0.000004
13.608001	-0.490329	-1.743075	0.000002	-0.000003
13.609000	-0.492071	-1.741110	0.000003	-0.000004
13.610001	-0.493811	-1.739139	0.000003	-0.000003
13.611001	-0.495549	-1.737160	0.000002	-0.000002
13.612001	-0.497285	-1.735174	0.000003	-0.000003
13.613001	-0.499019	-1.733182	0.000002	-0.000003
13.614000	-0.500752	-1.731182	0.000003	-0.000004
13.615001	-0.502482	-1.729176	0.000003	-0.000003
13.616000	-0.504210	-1.727162	0.000003	-0.000004
13.617001	-0.505936	-1.725142	0.000003	-0.000003
13.618001	-0.507660	-1.723115	0.000002	-0.000002
13.619000	-0.509382	-1.721081	0.000003	-0.000003
13.620001	-0.511102	-1.719040	0.000002	-0.000003
13.621000	-0.512820	-1.716992	0.000003	-0.000004
13.622001	-0.514536	-1.714937	0.000003	-0.000003
13.623001	-0.516250	-1.712876	0.000002	-0.000002
13.624000	-0.517962	-1.710807	0.000003	-0.000003
13.625001	-0.519672	-1.708732	0.000002	-0.000002
13.626000	-0.521380	-1.706650	0.000003	-0.000003
13.627001	-0.523085	-1.704561	0.000002	-0.000003
13.628000	-0.524789	-1.702465	0.000003	-0.000004
13.629001	-0.526490	-1.700363	0.000003	-0.000003
13.630001	-0.528189	-1.698253	0.000002	-0.000002
13.631001	-0.529887	-1.696137	0.000003	-0.000003
13.632001	-0.531582	-1.694014	0.000002	-0.000003
13.633000	-0.533275	-1.691885	0.000003	-0.000004
13.634001	-0.534965	-1.689748	0.000002	-0.000003
13.635000	-0.536654	-1.687605	0.000003	-0.000004
13.636001	-0.538341	-1.685455	0.000003	-0.000003
13.637001	-0.540025	-1.683298	0.000002	-0.000002
13.638001	-0.541707	-1.681135	0.000003	-0.000003
13.639001	-0.543387	-1.678965	0.000002	-0.000002
13.640000	-0.545065	-1.676788	0.000003	-0.000004
13.641001	-0.546741	-1.674604	0.000003	-0.000003
13.642000	-0.548414	-1.672414	0.000003	-0.000004
13.643001	-0.550086	-1.670217	0.000003	-0.000003
13.644001	-0.551755	-1.668013	0.000002	-0.000002
13.645001	-0.553422	-1.665803	0.000003	-0.000003
13.646001	-0.555086	-1.663586	0.000002	-0.000003
13.647000	-0.556749	-1.661362	0.000003	-0.000004
13.648001	-0.558409	-1.659132	0.000003	-0.000003
13.649001	-0.560067	-1.656895	0.000002	-0.000002
13.650001	-0.561723	-1.654651	0.000003	-0.000003
13.651001	-0.563376	-1.652401	0.000002	-0.000003
13.652000	-0.565028	-1.650144	0.000003	-0.000004
13.653001	-0.566677	-1.647881	0.000002	-0.000003
13.654000	-0.568324	-1.645611	0.000003	-0.000004
13.655001	-0.569968	-1.643334	0.000003	-0.000003
13.656001	-0.571610	-1.641051	0.000002	-0.000002
13.657001	-0.573250	-1.638761	0.000003	-0.000004
13.658001	-0.574888	-1.636465	0.000002	-0.000003
13.659000	-0.576523	-1.634162	0.000003	-0.000004
13.660001	-0.578156	-1.631853	0.000002	-0.000003
13.661000	-0.579787	-1.629537	0.000003	-0.000004
13.662001	-0.581415	-1.627214	0.000003	-0.000003
13.663001	-0.583041	-1.624886	0.000002	-0.000002
13.664001	-0.584665	-1.622550	0.000003	-0.000004
13.665001	-0.586286	-1.620208	0.000002	-0.000003
